Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-12 20:10:58,-1.59,0.41,3.18,154.79,-36.07,-89.4,11.66,-0.20,15.01,-1.83,-0.12,0.01,288.39,301.45,18.49,12.49,-15.75,-11.38
2024-11-12 20:10:58,-1.52,0.29,0.35,-93.63,80.38,5.80,19.53,2.71,5.48,-0.02,-0.95,-0.84,-88.20,-95.46,-20.75,8.68,-9.75,-10.55
2024-11-12 20:10:59,-0.17,-0.46,-0.52,310.12,-157.71,64.7,10.78,-1.34,12.99,-2.40,-0.16,0.38,148.19,192.20,-63.60,15.17,-13.62,-16.25
2024-11-12 20:10:59,-1.49,0.10,0.33,-97.84,254.70,-32.0,16.56,2.89,6.54,-1.62,0.21,0.06,-21.24,-140.56,88.87,6.87,-10.02,-12.72
2024-11-12 20:11:00,-0.14,0.57,-3.36,24.05,378.78,-56.09,10.35,0.40,13.21,-2.22,-0.07,-0.36,119.45,187.74,-52.98,14.17,-13.87,-15.77
2024-11-12 20:11:00,-1.52,0.70,-0.09,-115.91,204.96,-20.,16.26,2.86,6.02,-0.57,-1.32,-0.70,41.20,-84.53,41.63,5.69,-10.41,-11.83
2024-11-12 20:11:01,-0.29,0.14,-0.91,104.00,-75.56,37.84,10.52,0.67,14.61,-1.42,0.53,-0.24,176.51,314.33,28.63,10.72,-15.78,-13.89
2024-11-12 20:11:01,-1.44,0.71,-0.16,-75.68,31.74,23.07,17.85,4.25,6.69,-0.49,-0.10,-0.92,-43.27,-79.59,-38.33,4.70,-10.08,-11.29
2024-11-12 20:11:02,-3.91,2.75,4.00,161.44,-129.15,-3.4,10.01,-1.75,16.24,-2.28,0.48,1.09,213.81,220.83,-25.88,14.43,-14.37,-13.05
2024-11-12 20:11:02,-1.56,0.65,-0.27,-86.36,262.33,-45.6,18.48,1.51,10.46,-1.43,-0.22,0.03,3.78,-154.48,119.63,7.36,-11.76,-11.56
2024-11-12 20:11:03,-0.12,0.46,-1.52,522.64,-293.03,30.0,13.51,-3.14,13.94,-2.42,-0.05,-0.69,132.87,173.77,-71.90,15.89,-16.42,-16.35
