Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-27 22:20:49.292,-0.75,-0.24,-0.73,-18.31,-90.27,19.71,9.97,16.64,9.64,-1.34,-0.11,-0.59,86.24,135.93,-27.77,32.75,22.41,10.64
2024-11-27 22:20:49.498,-0.95,0.17,-0.16,-12.51,-82.03,-26.5,10.56,17.79,6.12,-0.64,-0.04,-0.58,-84.47,-12.45,0.43,30.35,22.39,16.92
2024-11-27 22:20:49.704,-0.87,-0.08,-0.12,-5.68,-18.25,7.87,11.36,17.57,2.48,-0.76,-0.19,-0.09,-128.85,-28.50,-44.19,31.29,23.73,14.23
2024-11-27 22:20:50.010,-1.14,0.78,-0.81,-79.83,125.49,-26.7,12.35,17.18,2.54,-1.05,0.06,-0.23,1.34,-66.77,14.40,32.67,24.40,11.00
2024-11-27 22:20:50.215,-0.67,-0.14,-0.39,77.94,3.97,-4.82,10.72,16.83,8.76,-1.05,0.07,-0.10,9.95,-43.82,12.88,34.51,23.11,9.63
2024-11-27 22:20:50.528,-0.40,0.04,-0.73,-42.91,-110.60,5.55,10.21,17.66,9.33,-1.64,-0.74,-1.36,193.42,76.17,-36.62,32.79,22.86,14.51
2024-11-27 22:20:50.734,-0.90,0.04,-0.11,-40.41,-67.44,-18.8,10.60,18.21,6.41,-0.58,0.12,-0.51,-146.42,-28.63,0.67,29.68,23.27,17.88
2024-11-27 22:20:51.044,-0.92,-0.11,-0.08,-48.52,-19.29,1.77,11.01,18.80,1.72,-0.85,-0.16,0.05,-149.35,-12.57,-10.56,30.31,24.50,13.09
2024-11-27 22:20:51.250,-1.17,0.53,-0.70,-58.72,148.56,-13.4,11.22,17.68,2.00,-0.98,0.04,-0.19,12.51,-44.49,20.69,31.24,25.10,8.78
2024-11-27 22:20:51.464,-0.68,-0.03,-0.28,27.40,2.81,-0.98,9.56,16.55,7.15,-1.10,-0.16,0.01,12.51,-22.16,8.91,30.88,23.67,6.38
2024-11-27 22:20:51.772,-0.77,-0.24,0.32,66.89,-38.15,2.69,8.34,17.13,6.49,-1.30,-0.04,0.47,65.37,52.12,1.46,31.37,23.90,5.60
2024-11-27 22:20:52.078,-0.97,0.16,-0.33,-41.56,-10.80,-38.2,8.80,17.02,2.59,-0.79,-0.08,-0.67,-73.73,31.13,24.66,28.75,23.14,12.78
