Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-20 12:38:46.034,-1.17,-0.71,0.52,16.24,186.83,0.55,15.23,-20.57,11.61,-0.95,-0.24,-0.04,27.28,-57.80,-14.77,39.44,-26.53,2.99
2024-11-20 12:38:46.345,-0.50,-0.08,-0.31,40.89,27.40,-22.28,13.20,-20.94,20.91,-0.98,-0.06,-0.07,38.82,-46.75,-27.89,41.22,-23.97,-9.02
2024-11-20 12:38:46.551,-1.04,-0.21,0.35,52.19,21.85,-6.10,16.44,-20.72,17.05,-1.33,-0.43,-0.04,27.34,44.68,19.96,43.41,-21.31,-12.56
2024-11-20 12:38:46.861,-0.95,-0.14,-0.05,-12.39,-74.71,-2.93,19.54,-16.69,15.33,-0.71,-0.07,-0.17,-49.13,68.85,34.55,33.59,-21.41,13.64
2024-11-20 12:38:47.067,-0.87,-0.10,-0.21,-13.55,-83.50,15.75,21.84,-15.08,12.71,-1.15,-0.28,0.69,-35.10,-32.10,-1.46,30.47,-18.24,17.66
2024-11-20 12:38:47.273,-1.23,-0.08,-0.04,-21.30,38.33,-4.03,19.03,-11.47,13.40,-0.71,-0.42,-0.35,133.12,-58.17,-30.88,27.95,-16.53,11.78
2024-11-20 12:38:47.580,-0.89,-0.12,-0.28,31.56,110.17,-19.17,3.38,-12.79,16.16,-0.89,-0.19,-0.13,65.86,-55.30,-30.27,28.85,-16.85,2.37
2024-11-20 12:38:47.789,-1.31,-0.59,1.40,62.50,-22.64,-6.04,5.57,-15.05,11.10,-1.16,-0.07,-0.22,59.94,2.20,-17.70,28.88,-15.27,-6.40
2024-11-20 12:38:48.096,-0.82,0.46,-0.52,-39.31,-98.45,-29.4,9.02,-14.87,6.91,-1.19,0.01,-0.15,-102.91,93.08,38.70,29.75,-16.55,-2.61
2024-11-20 12:38:48.302,-0.98,-0.05,-0.15,-34.79,-48.65,13.24,11.94,-14.01,5.73,-0.59,-0.08,-0.01,3.60,-41.44,-3.60,31.91,-15.69,7.42
2024-11-20 12:38:48.508,-1.18,-0.12,-0.14,-36.80,-9.09,5.43,13.32,-13.98,3.25,-0.27,0.68,-0.61,-33.57,28.32,-31.07,32.65,-14.77,9.81
