Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-12 20:13:35,-1.94,0.66,-1.09,103.52,156.01,-97.6,12.40,10.16,-11.38,-0.93,0.60,-0.26,46.51,-128.17,-37.11,10.35,3.25,-31.92
2024-11-12 20:13:35,0.06,0.36,-0.65,-30.70,-137.33,-9.3,9.19,14.31,-5.26,-0.75,-0.36,-0.28,26.06,106.26,70.43,6.48,5.60,-25.63
2024-11-12 20:13:36,-2.28,-0.19,-0.23,28.63,116.21,-87.34,12.43,9.95,-10.39,-0.51,-0.18,0.06,63.96,-164.73,5.92,9.80,3.54,-32.23
2024-11-12 20:13:36,-1.51,0.68,-0.16,-58.35,-133.91,54.0,8.03,12.84,-6.12,-0.39,-0.48,-0.25,28.14,119.45,63.17,7.68,5.05,-24.73
2024-11-12 20:13:37,-1.85,-0.37,-0.53,32.47,109.07,-88.87,12.26,9.94,-9.44,-0.74,-0.48,0.09,15.26,-144.10,-9.64,9.91,3.64,-30.93
2024-11-12 20:13:37,-1.47,-0.12,-0.26,-58.35,-107.97,60.5,6.45,13.71,-5.80,-0.19,-0.36,-0.48,0.18,84.66,78.43,6.57,5.37,-23.35
2024-11-12 20:13:38,-0.92,0.06,-0.42,13.98,84.05,-70.13,10.50,12.10,-10.91,-0.55,-0.17,-0.15,56.76,-170.17,20.39,7.84,3.81,-32.69
2024-11-12 20:13:39,-0.92,0.02,-0.20,-45.04,-102.97,69.4,7.98,7.45,-16.28,0.05,-1.02,-0.95,152.22,-4.52,-14.53,9.33,3.89,-31.82
2024-11-12 20:13:39,-0.54,0.00,-0.53,1.83,86.00,-58.41,12.11,12.19,-9.09,-1.54,-0.19,0.23,-63.48,-81.24,21.91,8.59,3.98,-35.82
2024-11-12 20:13:40,-0.70,-0.03,0.05,-38.33,-130.55,65.9,6.77,11.44,-14.97,-3.07,1.03,2.19,-86.98,114.01,37.72,11.04,4.33,-28.94
2024-11-12 20:13:40,-0.35,-0.10,-0.61,27.53,78.80,-70.25,12.56,12.87,-8.70,-1.06,-0.52,-0.36,10.93,-63.66,25.45,10.39,2.83,-35.05
2024-11-12 20:13:41,-0.63,0.71,-0.11,-75.38,-7.26,30.94,9.78,8.09,-14.77,-1.69,-0.15,0.17,8.61,-123.60,103.45,9.74,5.92,-29.97
