Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-12 20:12:16,-1.54,0.81,0.16,-88.44,-129.46,22.0,9.59,11.10,-12.05,-0.62,-0.42,-0.09,9.46,78.86,71.17,6.05,5.41,-30.04
2024-11-12 20:12:17,-1.68,-0.28,-0.40,36.62,126.40,-70.13,16.47,9.67,-12.76,-0.90,-0.43,0.00,17.40,-174.62,36.50,12.00,2.33,-37.39
2024-11-12 20:12:17,-1.30,0.35,-0.01,-56.76,-133.48,42.4,14.18,12.99,-8.26,-0.46,-0.39,-0.46,16.05,134.03,70.98,10.99,5.20,-23.18
2024-11-12 20:12:18,-1.84,-0.77,-0.67,-17.58,122.74,-74.5,16.16,10.16,-8.50,-0.83,-0.38,0.06,46.88,-163.70,3.17,12.39,4.10,-31.23
2024-11-12 20:12:18,-1.13,-0.57,-0.78,31.25,-79.59,35.83,10.66,12.49,-4.66,-0.44,-0.44,-0.35,21.06,132.02,70.62,9.07,4.14,-21.89
2024-11-12 20:12:19,-1.58,-0.70,-0.70,-13.55,128.17,-85.0,14.00,9.57,-8.28,-0.73,-0.21,-0.08,32.96,-152.65,14.04,10.88,2.66,-29.83
2024-11-12 20:12:19,-1.18,0.54,-0.11,-32.17,-137.57,12.5,9.48,12.21,-6.67,-0.39,-0.38,-0.41,8.61,130.37,70.98,8.42,3.52,-24.13
2024-11-12 20:12:20,-2.30,-0.19,-0.25,19.10,134.89,-53.59,13.48,10.52,-8.39,-0.93,-0.19,-0.07,0.31,-160.34,30.21,10.29,2.82,-31.68
2024-11-12 20:12:20,-1.65,-0.50,-0.71,76.29,-90.21,35.83,9.95,10.19,-8.02,-0.48,-0.53,-0.27,42.36,115.42,61.04,8.46,3.71,-24.77
2024-11-12 20:12:21,-1.57,-0.93,-0.57,2.69,116.82,-64.39,13.06,9.02,-10.30,-0.72,-0.02,-0.13,-2.75,-147.83,32.10,9.23,1.99,-32.96
2024-11-12 20:12:21,-0.45,0.95,0.17,-65.67,-139.71,18.4,8.22,10.83,-8.44,-0.54,-0.63,-0.11,25.45,87.83,53.28,6.62,4.35,-26.45
