Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:31:53.451,-1.08,0.09,0.39,-41.08,17.76,23.01,6.52,-10.82,-4.06,0.43,-0.01,-1.31,50.78,-38.70,-27.04,35.25,-2.47,-0.78
2024-11-15 19:31:53.657,-1.60,-0.17,-0.66,80.44,88.44,-76.35,12.01,-7.45,-1.86,-0.82,-0.25,-0.28,73.55,-132.69,-16.97,31.47,-1.10,-2.51
2024-11-15 19:31:54.071,0.33,1.50,-3.17,-53.53,78.12,33.02,15.00,-3.27,-7.24,-1.41,0.77,-0.49,41.56,118.23,114.20,31.84,10.77,-5.96
2024-11-15 19:31:54.377,-1.21,0.05,-0.34,-47.97,-147.28,34.1,3.67,-7.21,-10.53,-0.61,0.34,0.12,-46.81,0.00,-31.43,36.72,3.70,-3.04
2024-11-15 19:31:54.683,-2.20,0.23,-0.58,70.80,99.85,-61.46,10.18,-6.99,-7.82,-0.74,-0.16,-0.19,69.27,-77.82,-20.45,32.75,4.76,-6.65
2024-11-15 19:31:55.091,-0.67,-0.14,-0.83,382.32,4.39,77.58,15.65,6.49,-11.67,-1.83,0.47,-2.00,253.48,117.61,-47.79,25.52,16.69,-9.24
2024-11-15 19:31:55.197,-1.57,0.43,-1.21,-37.29,-151.86,7.20,12.67,4.58,-13.59,-0.76,-0.40,-0.57,-2.26,152.34,44.74,31.41,19.96,-6.27
2024-11-15 19:31:55.503,-1.21,-0.05,0.44,-54.87,50.29,0.79,1.29,-4.24,-15.21,-0.84,-0.94,-1.32,122.01,-96.19,9.89,36.93,10.05,-6.01
2024-11-15 19:31:55.709,-1.73,0.40,-1.05,161.01,161.44,-48.7,10.19,-2.65,-11.78,-0.85,0.01,-0.15,67.08,-148.32,1.16,32.36,10.06,-8.65
2024-11-15 19:31:56.115,-0.54,2.09,3.97,74.04,-23.07,-4.46,14.03,6.81,-13.10,-2.03,-0.23,-0.39,39.31,194.70,135.99,28.33,21.80,-5.46
