Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:29:37.223,-1.30,-0.42,-0.25,-20.94,76.48,-55.54,6.54,-0.07,7.95,-1.37,0.17,-0.89,173.89,130.37,-50.23,29.32,-1.50,1.73
2024-11-15 19:29:37.329,-0.90,0.03,-0.41,3.42,-41.50,12.45,12.95,-1.25,6.74,-0.99,-0.04,-0.33,-54.50,126.71,43.58,35.00,-2.69,4.20
2024-11-15 19:29:37.636,-0.99,0.16,-0.18,-8.97,-50.72,22.77,13.95,-2.29,2.51,-0.33,-0.16,-0.25,-47.18,-30.70,-6.29,34.84,-3.47,12.24
2024-11-15 19:29:37.842,-1.25,0.05,0.30,-87.59,205.87,-3.30,14.01,-2.32,8.76,-1.18,-0.00,-0.74,17.76,-90.27,14.95,35.41,-5.66,10.29
2024-11-15 19:29:38.461,-0.95,-0.02,-0.54,93.75,68.97,-57.19,16.04,-2.27,10.86,-1.03,0.61,0.63,73.36,167.72,-18.86,35.55,-4.02,3.08
2024-11-15 19:29:38.567,-1.09,0.20,-0.22,-36.80,-65.19,8.79,17.35,-2.98,8.23,-1.13,0.06,-0.36,-108.83,158.45,24.84,37.26,-4.00,3.43
2024-11-15 19:29:38.973,-0.98,0.06,0.02,-10.44,-40.53,24.96,17.14,-4.22,5.48,-1.23,0.20,0.49,4.33,20.20,6.59,36.16,-5.90,11.51
2024-11-15 19:29:39.079,-0.96,0.24,-0.35,-31.31,-5.98,11.35,17.26,-5.15,4.88,-1.52,0.90,-0.11,-51.21,-16.66,-27.71,36.54,-5.82,12.72
2024-11-15 19:29:39.285,-1.28,0.24,-0.69,81.24,99.85,-37.29,14.31,-2.64,13.73,-0.97,0.03,-0.26,20.02,-50.60,-7.32,37.19,-5.81,9.69
2024-11-15 19:29:39.892,-0.62,-0.14,-0.37,51.94,18.25,16.05,14.95,-1.70,12.99,-1.09,0.32,-0.25,94.79,125.92,-13.67,37.44,-4.13,5.66
