Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 18:50:10.995,-0.98,0.18,-0.50,68.12,96.31,-78.06,17.92,7.28,-11.72,-1.85,0.19,-0.58,4.94,231.45,133.12,31.30,21.22,-5.47
2024-11-15 18:50:11.201,-1.00,0.01,-0.31,-33.08,-126.10,48.1,7.26,1.26,-16.44,-0.80,0.53,-0.21,-165.47,-50.48,64.58,38.55,11.39,-4.19
2024-11-15 18:50:11.507,-1.26,0.01,0.22,-99.91,9.40,3.30,6.68,-4.87,-14.81,-1.28,-0.17,-0.75,26.06,-149.72,33.20,38.35,11.02,-5.60
2024-11-15 18:50:11.913,-1.60,-0.61,-0.67,51.57,85.39,-69.34,16.31,3.49,-11.28,-1.47,0.46,1.95,48.71,235.96,4.46,24.24,17.97,-8.69
2024-11-15 18:50:12.219,-0.53,0.58,-1.03,-15.38,-85.94,0.61,6.07,2.50,-16.24,-0.29,0.41,-0.55,-184.57,-65.80,76.29,37.44,14.53,-4.77
2024-11-15 18:50:12.425,-1.21,0.09,0.31,-47.67,-46.94,20.20,1.77,-0.40,-17.11,-0.67,-0.68,-0.98,66.22,-90.33,-25.21,38.57,10.72,-4.32
2024-11-15 18:50:12.931,-1.87,-0.66,-0.53,89.42,154.85,-44.49,14.39,0.51,-11.30,-1.60,0.47,-0.88,195.43,181.46,-20.63,25.21,18.12,-8.79
2024-11-15 18:50:13.237,-0.20,0.31,-0.92,-30.21,-110.96,12.0,6.35,2.82,-17.22,-0.21,0.36,-0.61,-200.87,-74.52,60.06,37.37,12.19,-5.58
2024-11-15 18:50:13.544,-1.13,0.24,0.27,-41.87,-12.08,23.80,0.85,-1.92,-15.98,-0.12,-0.76,-0.95,61.71,-31.19,-11.41,36.99,11.90,-5.85
2024-11-15 18:50:13.950,-1.86,-0.09,-0.42,-15.69,130.31,-82.6,11.56,-1.39,-11.76,-1.52,0.96,-1.06,220.70,148.80,-38.15,23.49,17.11,-8.17
