Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:32:39.041,-0.60,0.84,-2.84,12.27,-113.83,-1.89,9.29,5.25,-16.69,-1.11,-0.18,-0.52,-45.35,152.34,120.97,21.04,23.25,-5.32
2024-11-15 19:32:39.146,-0.82,0.33,-0.09,-48.46,-114.50,27.1,-1.42,-0.33,-17.97,-0.81,0.61,0.13,-129.82,-11.72,32.90,31.23,12.71,-12.11
2024-11-15 19:32:39.653,-1.39,0.39,0.17,26.37,167.42,-91.19,6.92,-9.00,-13.70,-0.73,-0.10,-0.14,49.07,-128.17,-1.59,23.32,6.30,-14.76
2024-11-15 19:32:39.959,-0.16,-0.16,-0.74,103.94,-29.72,47.24,12.52,-0.54,-11.62,-1.94,0.11,-0.51,9.52,217.53,144.71,23.91,9.95,-11.63
2024-11-15 19:32:40.167,-1.03,0.14,-0.28,-34.67,-130.74,33.8,7.73,-3.04,-11.76,-0.30,0.14,-0.94,-69.03,70.74,45.53,31.04,8.26,-5.74
2024-11-15 19:32:40.474,-1.20,0.21,0.37,-47.61,-19.90,36.01,-0.18,-6.36,-7.65,-1.56,-0.14,-0.69,-17.52,-134.58,62.01,29.10,7.81,-4.31
2024-11-15 19:32:40.579,-1.39,-0.33,-0.55,38.27,174.07,-99.30,5.70,-3.49,-7.92,-0.78,-0.25,-0.22,73.00,-137.39,-2.56,24.51,9.48,-3.26
2024-11-15 19:32:41.086,-0.22,0.05,-0.15,-36.68,-133.48,60.0,7.52,4.24,-11.57,-1.49,0.35,-0.43,-33.14,122.56,114.26,25.39,18.16,-1.62
2024-11-15 19:32:41.292,-1.08,0.11,-0.43,-62.44,-135.13,32.8,2.70,2.37,-11.79,-1.49,0.51,1.27,-43.76,55.97,-8.36,29.38,11.02,-2.75
2024-11-15 19:32:41.497,-1.12,-0.07,0.17,-40.89,-20.02,32.41,1.28,-3.61,-9.55,-1.67,-0.08,-0.72,-22.46,-140.32,58.47,28.86,12.17,-4.77
