Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 18:51:54.091,-0.88,0.16,-0.03,-16.66,-148.99,51.2,-0.07,20.75,-10.30,-1.60,0.35,1.13,-47.24,83.86,-16.48,35.00,14.27,-2.56
2024-11-15 18:51:54.396,-1.51,0.12,0.23,-163.33,250.00,-42.,8.64,0.17,-9.01,-1.00,0.09,-0.22,55.11,-91.55,-37.90,35.72,10.07,-4.71
2024-11-15 18:51:54.003,-0.45,-0.20,-0.64,36.99,-64.21,-3.91,15.87,5.83,-9.00,-1.24,-0.23,-0.38,43.21,132.87,119.26,35.36,15.44,-4.60
2024-11-15 18:51:55.108,-0.93,0.14,-0.22,3.30,-145.39,47.91,9.77,3.21,-13.67,0.11,0.28,-0.48,-160.77,-22.58,56.46,38.99,12.38,-3.11
2024-11-15 18:51:55.418,-1.42,0.62,-0.70,-41.26,17.64,11.60,4.37,-3.33,-13.06,-1.21,-0.73,-0.86,100.83,-121.46,69.21,38.37,10.60,-3.61
2024-11-15 18:51:55.925,-1.08,-0.06,-0.52,37.84,107.67,-79.59,15.11,5.47,-10.08,-1.35,0.59,1.14,86.43,180.97,-16.42,24.01,14.47,-9.13
2024-11-15 18:51:56.131,-0.40,0.93,-0.82,31.25,-61.16,-29.54,15.06,3.72,-12.16,-1.01,-0.27,-0.27,-55.66,130.55,110.47,32.23,16.66,-5.93
2024-11-15 18:51:56.437,-0.90,-0.05,0.05,-18.62,-44.86,7.20,1.51,-1.44,-16.59,-0.05,0.15,-0.47,4.58,-59.57,-67.75,38.81,8.90,-3.76
2024-11-15 18:51:56.643,-1.24,0.82,0.30,26.25,131.41,-40.77,11.34,-2.51,-11.11,-0.76,0.00,-0.28,23.19,-103.64,-21.91,32.70,10.42,-7.06
2024-11-15 18:51:57.254,-0.08,-0.38,-0.82,38.82,-102.05,4.94,10.19,1.29,-14.38,-0.22,0.21,-0.81,-158.26,59.08,44.49,36.25,12.85,-4.93
