Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-20 13:15:58.650,-1.09,0.07,-0.20,-22.83,-20.75,4.27,8.07,-7.43,14.01,-1.60,-0.55,-0.22,48.03,-74.58,-4.70,24.39,-9.79,6.64
2024-11-20 13:15:58.856,-1.47,-0.17,-0.49,32.78,131.10,-3.36,1.50,-9.09,11.65,-0.86,-0.18,-0.17,74.16,-63.66,-42.42,25.24,-9.14,1.04
2024-11-20 13:15:59.162,-0.39,-0.18,-0.27,55.24,-43.46,-14.77,2.78,-11.22,7.64,-0.99,-0.13,-0.14,29.36,9.03,3.66,25.49,-6.57,-3.21
2024-11-20 13:15:59.472,-1.12,-0.75,-0.29,-14.95,-3.48,11.47,4.48,-10.50,7.20,-0.94,-0.09,-0.33,-68.79,111.51,29.97,27.39,-8.70,3.03
2024-11-20 13:15:59.578,-0.93,-0.14,-0.10,-64.64,-99.24,25.21,6.57,-9.48,7.79,-0.33,0.12,-0.31,-23.01,-31.56,15.99,26.31,-7.62,3.83
2024-11-20 13:15:59.984,-1.16,0.25,-0.20,-12.82,85.69,-16.05,4.64,-9.55,8.35,-1.02,-0.15,-0.08,14.34,-57.50,-29.54,25.50,-7.18,1.81
2024-11-20 13:16:00.090,-1.26,-0.04,-0.38,34.67,175.84,-20.69,2.80,-9.69,8.87,-0.95,-0.07,-0.04,61.34,-66.16,-24.23,25.60,-5.93,-0.09
2024-11-20 13:16:00.400,-1.61,0.16,0.89,37.72,-9.89,-35.95,1.49,-12.81,5.93,-1.43,-0.51,0.10,8.79,50.05,38.51,26.65,-5.35,-6.15
2024-11-20 13:16:00.606,-0.52,-0.34,-0.21,-113.22,-114.07,-15,0.62,-12.62,7.36,-1.11,0.15,-0.19,-98.27,118.90,48.10,25.54,-8.96,-0.35
2024-11-20 13:16:01.013,-0.97,0.02,-0.20,-26.37,-60.12,26.31,2.80,-12.63,9.63,-1.08,0.12,0.39,-20.32,-0.98,33.33,23.62,-8.57,4.33
2024-11-20 13:16:01.219,-1.29,-0.11,-0.13,20.20,115.66,2.01,-1.49,-10.31,8.46,-1.08,-0.16,0.08,26.37,-25.09,-8.73,21.51,-6.25,1.87
