Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-27 22:21:27.844,-0.94,-0.22,-0.17,-14.22,-44.43,-8.12,8.67,24.22,1.39,-0.86,-0.25,-0.24,-12.76,81.97,24.35,30.00,30.02,12.19
2024-11-27 22:21:28.052,-0.95,0.07,-0.09,-4.82,-42.60,-8.54,6.62,26.44,-2.17,-0.93,0.21,0.66,-47.73,6.77,1.53,32.12,31.05,8.34
2024-11-27 22:21:28.360,-1.11,-0.13,-0.05,-31.31,11.66,13.00,7.08,27.09,-4.96,-0.77,0.31,-0.39,-34.97,-36.13,1.22,32.08,30.25,4.50
2024-11-27 22:21:28.572,-1.06,-0.14,-0.23,7.20,81.54,1.83,13.09,25.09,0.87,-1.02,-0.31,-0.19,23.50,-57.43,4.94,33.24,28.66,4.98
2024-11-27 22:21:28.777,-0.80,-0.08,0.13,-1.95,-6.59,-36.87,10.42,23.54,7.78,-1.06,-0.16,-0.15,25.27,-16.72,0.73,33.15,28.87,1.45
2024-11-27 22:21:29.083,-1.14,0.28,-0.41,-33.08,-30.33,-11.8,10.30,21.95,7.34,-1.24,0.00,-0.30,-38.76,155.46,30.40,32.36,26.51,12.92
2024-11-27 22:21:29.289,-0.97,0.23,-0.09,-1.95,-48.77,-11.60,9.23,21.70,5.18,-0.87,0.13,0.26,16.11,-1.53,8.36,30.77,27.82,11.49
2024-11-27 22:21:29.599,-1.02,0.22,-0.28,-43.82,3.30,-3.54,8.81,20.85,1.62,-1.25,-0.16,-0.27,-41.32,5.37,23.74,31.14,25.70,7.20
2024-11-27 22:21:29.804,-1.22,-0.10,-0.31,-3.66,97.72,2.93,10.21,18.04,3.28,-0.95,-0.10,-0.20,38.33,-46.51,24.66,31.48,24.54,7.25
2024-11-27 22:21:30.010,-0.72,-0.22,0.39,7.51,-14.83,-20.02,9.90,17.79,6.24,-1.01,-0.12,-0.33,27.34,-38.27,9.89,32.63,23.83,5.53
2024-11-27 22:21:30.316,-1.63,-0.21,0.61,10.74,-37.41,-6.59,10.17,17.04,7.52,-1.40,-0.43,-1.00,133.97,140.38,23.25,32.87,23.52,11.35
2024-11-27 22:21:30.626,-0.99,0.21,-0.15,-3.78,-58.29,-19.78,9.14,18.27,2.38,-0.96,-0.00,0.49,56.40,19.35,19.41,31.31,23.86,14.82
