Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-27 22:34:26.822,-0.77,-0.11,-0.33,28.75,69.52,5.00,6.98,-14.69,4.77,-1.00,-0.20,-0.15,5.49,-80.32,11.84,26.43,-7.93,7.54
2024-11-27 22:34:27.132,-1.04,-0.07,0.58,74.65,31.43,-13.67,8.52,-13.90,4.83,-1.20,-0.27,-0.01,38.09,-5.43,-4.09,25.37,-8.35,3.93
2024-11-27 22:34:27.338,-0.77,0.42,-0.37,-53.10,-45.41,-20.8,7.78,-13.95,3.86,-1.06,-0.03,-0.35,-66.83,111.21,24.17,28.19,-6.31,5.42
2024-11-27 22:34:27.544,-0.85,0.14,-0.07,-2.01,-45.65,-14.89,9.74,-12.76,3.19,-0.99,0.53,0.48,-56.76,-32.47,-0.37,26.00,-6.02,14.66
2024-11-27 22:34:27.850,-1.17,0.08,-0.02,-22.22,64.33,3.17,10.08,-12.56,4.81,-1.36,0.05,-0.34,-26.18,-25.02,21.12,28.04,-4.46,18.01
2024-11-27 22:34:28.061,-0.91,-0.02,-0.56,-22.58,68.18,-5.43,5.66,-11.35,13.05,-1.05,-0.13,-0.21,4.52,-22.52,18.25,28.28,-5.57,15.73
2024-11-27 22:34:28.367,-0.94,0.01,0.37,-36.07,-18.55,-7.26,7.02,-5.86,16.76,-1.21,-0.20,0.21,-2.50,41.20,-27.89,29.36,-4.91,17.02
2024-11-27 22:34:28.573,-1.12,0.23,-0.03,-22.09,-2.26,-1.04,9.01,-3.30,17.43,-0.73,-0.31,-0.69,-165.71,-19.96,3.97,27.23,0.79,24.18
2024-11-27 22:34:28.779,-0.96,0.13,-0.18,-84.29,-0.79,2.38,8.44,3.86,18.21,-0.90,0.49,-0.38,-40.41,-33.02,-21.18,30.07,18.36,21.92
2024-11-27 22:34:29.089,-0.93,-0.53,-0.08,-199.58,31.07,23.56,6.42,10.19,18.82,-0.96,0.19,-0.11,-53.65,-44.19,-2.87,30.93,21.89,16.48
2024-11-27 22:34:29.396,-0.93,-0.38,-0.00,-61.95,-11.11,71.47,9.40,18.60,6.97,-1.03,-0.15,-0.15,-40.34,-0.73,-36.56,29.41,24.45,13.26
