Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-27 22:20:11.055,-0.92,-0.04,-0.10,-2.44,-32.23,1.71,11.87,17.99,6.03,-1.28,0.36,1.51,29.30,-2.75,25.09,29.86,23.43,16.14
2024-11-27 22:20:11.170,-1.14,0.26,-0.14,-60.24,-4.94,-18.25,12.23,18.04,2.27,-1.53,0.40,0.12,-56.95,-48.28,2.93,30.54,24.85,12.52
2024-11-27 22:20:11.476,-0.93,0.04,-0.41,16.42,50.90,23.62,10.29,16.58,7.51,-1.01,0.10,-0.00,-28.08,-45.72,27.40,32.29,23.38,9.62
2024-11-27 22:20:11.684,-1.06,0.03,0.79,20.32,28.81,-17.76,8.08,17.63,8.35,-1.16,-0.14,-0.17,13.92,-4.58,-11.23,32.08,22.81,8.04
2024-11-27 22:20:11.990,-0.93,-0.20,-0.26,-1.40,-63.42,-0.92,9.25,17.18,5.73,-0.88,-0.18,-0.34,-79.16,111.27,30.70,29.28,22.40,15.87
2024-11-27 22:20:12.202,-0.87,0.01,-0.09,7.81,-38.57,5.43,7.03,18.15,1.73,-1.12,0.23,0.63,-46.33,47.12,23.19,30.02,23.39,9.35
2024-11-27 22:20:12.408,-1.22,0.08,0.08,-40.28,17.88,10.13,7.81,17.41,-1.86,-1.61,0.47,0.13,-54.57,16.54,-2.69,29.64,22.96,7.36
2024-11-27 22:20:12.714,-0.89,0.14,-0.37,48.77,65.00,-10.74,9.25,15.56,3.78,-0.90,-0.14,-0.22,49.07,-60.24,20.32,30.70,22.06,6.80
2024-11-27 22:20:12.920,-1.08,0.14,0.44,-26.98,48.71,-20.26,7.46,15.28,6.41,-1.10,-0.12,-0.20,51.09,-12.08,-0.85,29.75,21.73,6.09
2024-11-27 22:20:13.230,-0.94,0.40,-0.17,-21.36,-29.05,-22.5,7.76,15.45,5.31,-1.16,0.02,-0.29,-47.00,135.80,6.77,28.91,21.09,13.01
2024-11-27 22:20:13.537,-0.90,-0.06,-0.02,-27.83,9.16,6.35,6.90,15.53,2.40,-0.93,0.36,0.12,-171.57,-110.72,-17.27,27.70,21.86,8.78
