Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 18:53:30.278,-1.05,0.18,0.03,-49.01,-26.25,31.62,-3.59,-14.14,-10.22,-0.70,-0.62,-0.94,26.06,-93.08,55.24,32.86,4.21,-7.15
2024-11-15 18:53:30.383,-1.56,-0.39,-0.53,-4.94,127.81,-85.27,9.59,-7.34,-11.96,-1.01,-0.23,-0.18,36.56,-134.83,5.49,26.39,6.15,-8.29
2024-11-15 18:53:30.890,-1.15,-0.49,-1.68,4.09,-89.17,-11.05,14.75,1.61,-14.59,-1.31,0.28,-0.51,5.55,136.23,66.10,27.80,18.77,-7.67
2024-11-15 18:53:31.096,-0.83,0.23,-0.31,-25.51,-143.43,42.0,6.76,-1.26,-18.07,-0.27,0.35,-0.60,-193.24,-55.11,56.64,35.74,13.06,-7.75
2024-11-15 18:53:31.302,-1.33,0.28,-0.19,-63.54,-9.28,15.50,5.26,-10.31,-16.44,-1.43,-0.17,-0.68,16.72,-88.38,55.85,37.84,9.44,-10.58
2024-11-15 18:53:31.809,-1.09,0.19,-0.48,49.38,117.00,-98.57,20.56,7.58,-8.20,-1.43,0.63,-0.83,170.04,226.87,-22.52,31.10,18.46,-11.06
2024-11-15 18:53:31.915,-0.28,0.72,-0.75,1.28,-101.20,-6.53,18.81,7.36,-9.02,-0.70,-0.31,-0.32,-7.32,142.88,92.65,35.64,20.73,-0.07
2024-11-15 18:53:32.329,-1.07,0.13,0.02,-70.13,-34.18,14.28,6.65,1.78,-13.24,-0.62,0.60,-1.10,-115.66,0.73,10.50,33.59,12.17,-0.31
2024-11-15 18:53:32.435,-1.43,0.84,-1.72,287.48,221.62,-133.,9.64,2.54,-7.93,-1.14,0.16,-0.41,-1.77,-101.44,-36.56,30.96,12.81,-1.00
2024-11-15 18:53:32.942,-2.31,0.07,2.49,-50.54,-127.20,40.5,8.96,3.60,-12.35,-0.72,-0.01,-0.34,-49.62,223.94,96.31,27.60,18.95,-3.69
2024-11-15 18:53:33.148,-0.87,0.36,-0.12,-13.43,-139.53,35.2,-0.81,-0.10,-13.65,-1.07,0.79,-0.07,-129.46,-2.87,29.17,32.47,13.70,-6.63
