Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:30:22.467,-0.80,-0.14,-0.64,-4.94,6.90,51.70,12.06,-5.59,11.83,-2.11,0.03,-0.56,99.85,240.78,147.58,35.85,-4.42,1.55
2024-11-15 19:30:22.573,-0.99,-0.14,-0.38,-27.59,-130.98,23.9,14.09,-5.65,8.91,-0.74,-0.23,-0.63,-41.56,149.84,63.54,36.05,-6.21,4.54
2024-11-15 19:30:22.879,-1.16,0.20,0.02,-78.61,-3.36,13.00,14.44,-7.80,6.77,-0.99,0.94,-0.76,-209.11,-18.37,53.77,32.53,-8.24,11.72
2024-11-15 19:30:23.090,-1.95,-0.18,-0.68,22.40,150.02,-84.05,10.35,-4.60,14.72,-0.80,0.07,-0.25,17.52,-125.92,-2.32,32.82,-8.14,9.05
2024-11-15 19:30:23.505,-1.24,-1.17,-2.07,28.20,-83.37,4.76,13.43,-5.69,10.12,-0.62,-0.43,-0.57,-25.27,192.32,134.34,34.44,-7.31,4.19
2024-11-15 19:30:23.811,-0.85,0.27,-0.04,9.70,-142.15,31.92,14.79,-6.91,5.00,-0.12,-0.12,-0.22,-47.97,3.36,-26.98,31.71,-6.65,16.41
2024-11-15 19:30:24.017,-1.42,0.40,2.54,-92.65,73.43,-80.08,11.35,-4.80,13.27,-0.87,-0.04,-0.24,5.74,-101.99,-43.46,33.00,-6.93,12.18
2024-11-15 19:30:24.523,-1.18,-0.56,-2.04,-6.71,-135.44,34.91,12.13,-3.53,11.16,-0.70,-0.50,-0.68,-25.76,145.08,79.47,33.69,-4.28,6.47
2024-11-15 19:30:24.829,-0.72,0.40,-0.11,-36.44,-127.32,32.1,14.47,-4.24,7.58,-0.97,0.08,1.40,-107.97,64.64,14.53,30.87,-4.41,16.67
2024-11-15 19:30:25.035,-1.66,0.34,1.14,-126.04,120.97,-50.,10.33,-3.12,12.94,-1.08,0.06,-0.31,29.42,-78.55,-34.85,32.70,-5.98,10.67
2024-11-15 19:30:25.542,-0.75,-0.03,-0.50,21.61,-45.84,-9.09,13.59,-3.00,9.90,-1.33,-0.02,-0.57,-36.07,124.88,111.82,35.30,-1.50,4.28
2024-11-15 19:30:25.748,-0.97,0.51,-0.14,-18.31,-141.72,32.3,14.54,-2.98,6.85,-0.03,0.17,-0.89,-212.71,-17.27,55.05,33.51,-4.28,10.14
