Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 19:31:09.088,-1.36,0.65,-0.29,-96.13,31.74,-4.15,10.68,-5.71,9.84,-1.63,-0.68,-0.63,27.89,-162.05,54.50,29.70,-6.73,10.14
2024-11-15 19:31:09.595,-1.13,0.31,-0.70,66.77,118.53,-84.35,10.01,-5.48,10.18,-2.09,0.11,-0.71,156.86,211.85,134.70,32.91,-2.65,3.12
2024-11-15 19:31:09.801,-0.87,-0.20,-0.10,-34.18,-137.63,42.5,11.58,-5.11,10.30,-0.31,0.02,-0.97,-95.89,70.07,52.25,31.64,-6.07,6.43
2024-11-15 19:31:10.007,-1.12,0.17,0.00,-40.28,-33.33,32.41,12.04,-7.41,5.10,-4.00,0.96,0.59,-143.13,35.40,96.19,31.23,-5.15,10.61
2024-11-15 19:31:10.213,-2.01,-0.22,-0.45,21.12,173.52,-78.74,8.42,-4.94,12.93,-0.69,-0.11,-0.29,79.47,-125.73,-33.39,30.80,-6.27,8.39
2024-11-15 19:31:10.719,-1.63,0.51,-1.25,8.12,-154.85,0.31,10.97,-5.64,9.03,-1.29,0.35,-0.32,-63.17,129.70,93.14,32.45,-3.94,1.28
2024-11-15 19:31:10.825,-0.79,0.27,-0.21,-52.98,-133.12,21.8,11.88,-6.19,7.80,-0.08,-0.14,-1.03,-135.07,33.94,59.08,30.59,-7.32,7.07
2024-11-15 19:31:11.232,-1.34,0.19,-0.43,157.23,194.76,-61.7,8.24,-5.49,12.93,-0.98,0.62,-0.30,-8.30,-109.07,-11.35,29.93,-7.98,9.51
2024-11-15 19:31:11.638,-1.05,0.06,-0.44,51.57,123.54,-70.07,7.63,-4.28,13.51,-1.95,0.11,-0.69,149.29,230.41,128.72,32.14,-4.27,2.59
2024-11-15 19:31:11.844,-0.90,-0.04,-0.09,-48.65,-130.68,37.2,12.00,-6.25,8.22,-0.46,-0.08,-0.96,-106.93,74.65,70.01,30.10,-7.37,6.99
