Timestamp,xAcel_L,yAcel_L,zAcel_L,xGyro_L,yGyro_L,zGyro_L,xMag_L,yMag_L,zMag_L,xAcel_R,yAcel_R,zAcel_R,xGyro_R,yGyro_R,zGyro_R,xMag_R,yMag_R,zMag_R
2024-11-15 18:52:41.629,-0.62,0.31,-0.59,37.48,37.90,7.57,14.71,1.55,-12.50,-1.30,0.30,-0.42,-79.83,152.34,87.52,28.00,18.43,-6.37
2024-11-15 18:52:41.834,-0.87,0.36,-0.20,-36.50,-137.63,51.0,4.79,-2.50,-16.00,-2.55,0.21,2.83,42.85,143.49,21.06,35.50,7.60,-7.73
2024-11-15 18:52:42.049,-1.46,0.30,-0.37,-108.40,34.55,0.12,3.37,-8.70,-12.83,-1.38,-0.09,-0.61,-20.39,-106.93,38.76,34.47,7.24,-9.38
2024-11-15 18:52:42.555,-1.23,0.06,-0.68,7.51,83.92,-89.17,13.17,-3.22,-10.95,-1.37,0.84,-0.64,165.77,237.12,-39.73,23.75,14.58,-9.94
2024-11-15 18:52:42.661,-0.41,0.84,-0.81,21.12,-84.59,19.84,13.24,1.81,-14.39,-0.76,-0.30,-0.44,-28.26,87.71,123.17,33.01,17.74,-5.55
2024-11-15 18:52:43.067,-0.98,0.35,-0.07,47.18,-85.27,28.44,-1.07,-4.77,-15.77,-1.15,0.60,-0.56,-101.93,-52.19,28.14,34.81,9.06,-7.92
2024-11-15 18:52:43.173,-1.77,0.60,-1.62,57.74,211.06,-82.21,4.49,-8.46,-13.26,-1.08,0.26,-0.38,25.09,-72.20,-29.36,32.76,8.63,-8.83
2024-11-15 18:52:43.680,-2.61,-0.07,1.34,-17.15,-80.81,-35.8,11.62,1.97,-16.16,-0.68,-0.20,-0.63,8.30,106.81,67.02,32.68,19.02,-5.70
2024-11-15 18:52:43.986,-0.78,0.07,-0.30,-56.82,-138.92,37.7,3.14,-2.59,-17.98,-0.72,0.10,0.86,-107.73,43.03,-30.88,37.10,10.64,-3.26
2024-11-15 18:52:44.293,-1.24,0.55,-2.83,54.08,66.22,-70.50,9.07,-0.31,-12.15,-0.95,0.08,-0.23,4.58,-131.41,-3.66,30.59,9.07,-6.57
